t,lattice_S_star,pde_S_star_interp,lattice_defined,abs_diff
0.14066666666666666,81.50685261296161,81.56385550452826,True,0.05700289156665406
0.141,81.20977438608669,81.56734385600227,True,0.3575694699155747
0.14133333333333334,81.50685261296161,81.57097490669841,True,0.06412229373680134
0.14166666666666666,81.20977438608669,81.57476221883354,True,0.36498783274684854
0.142,81.50685261296161,81.57873003604736,True,0.07187742308575196
0.14233333333333334,81.20977438608669,81.58290921514636,True,0.37313482905966566
0.14266666666666666,81.50685261296161,81.58732737993347,True,0.08047476697186084
0.143,81.20977438608669,81.59208517511246,True,0.382310789025766
0.14333333333333334,81.50685261296161,81.59716973228413,True,0.09031711932252051
0.14366666666666666,81.20977438608669,81.60303514590818,True,0.3932607598214872
0.144,81.50685261296161,81.6093189876046,True,0.10246637464298658
0.14433333333333334,81.20977438608669,81.58296389100965,True,0.3731895049229621
0.14466666666666667,81.50685261296161,81.57959053000661,True,0.07273791704500354
0.145,81.20977438608669,81.58059043113249,True,0.37081604504579957
0.14533333333333334,81.50685261296161,81.5816063042677,True,0.07475369130608556
0.14566666666666667,81.20977438608669,81.58263762507539,True,0.37286323898869966
0.146,81.50685261296161,81.58368474874487,True,0.07683213578326331
0.14633333333333332,81.20977438608669,81.58474804165283,True,0.37497365556613715
0.14666666666666667,81.50685261296161,81.58582788184364,True,0.07897526888203288
0.147,81.20977438608669,81.58692465950583,True,0.377150273419133
0.14733333333333332,81.50685261296161,81.58803877749222,True,0.08118616453060667
0.14766666666666667,81.20977438608669,81.58917065186152,True,0.37939626577482954
0.148,81.50685261296161,81.59032071246388,True,0.08346809950226941
0.14833333333333332,81.20977438608669,81.59148940353231,True,0.38171501744561454
0.14866666666666667,81.50685261296161,81.59267718434685,True,0.08582457138524546
0.149,81.20977438608669,81.59388452988904,True,0.38411014380234576
0.14933333333333332,81.50685261296161,81.59511193159646,True,0.08825931863485437
0.14966666666666667,81.20977438608669,81.59635989810539,True,0.38658551201869784
0.15,81.50685261296161,81.5976289560768,True,0.09077634311519489
0.15033333333333332,81.20977438608669,81.59892095708409,True,0.38914657099739713
0.15066666666666667,81.50685261296161,81.60023522559749,True,0.0933826126358781
0.151,81.20977438608669,81.60157235122294,True,0.39179796513624865
0.15133333333333332,81.50685261296161,81.60293294564957,True,0.09608033268796135
0.15166666666666667,81.20977438608669,81.60431764378139,True,0.3945432576946928
0.152,81.50685261296161,81.6057271049552,True,0.09887449199359821
0.15233333333333332,81.20977438608669,81.6071620142756,True,0.39738762818890905
0.15266666666666667,81.50685261296161,81.60862308400586,True,0.1017704710442473
0.153,81.20977438608669,81.61011105510256,True,0.4003366690158714
0.15333333333333332,81.50685261296161,81.61162669885488,True,0.10477408589326842
0.15366666666666667,81.20977438608669,81.61317081864782,True,0.4033964325611237
0.154,81.50685261296161,81.61474425189662,True,0.10789163893501552
0.15433333333333332,81.20977438608669,81.61634787212887,True,0.406573486042177
0.15466666666666667,81.50685261296161,81.61798259122699,True,0.11112997826538162
0.155,81.20977438608669,81.6196493619571,True,0.4098749758704088
0.15533333333333332,81.50685261296161,81.62135118593929,True,0.11449857297768062
0.15566666666666665,81.20977438608669,81.62308722206515,True,0.41331283597845925
0.156,81.50685261296161,81.62485857133875,True,0.11800595837713956
0.15633333333333332,81.20977438608669,81.62666638896168,True,0.41689200287498807
0.15666666666666665,81.50685261296161,81.62851188834581,True,0.12165927538420362
0.157,81.20977438608669,81.63039634571446,True,0.4206219596277663
0.15733333333333333,81.50685261296161,81.63232110511193,True,0.1254684921503184
0.15766666666666665,81.20977438608669,81.63428758409015,True,0.4245131980034529
0.158,81.50685261296161,81.63629728015783,True,0.12944466719622483
0.15833333333333333,81.20977438608669,81.63835177773554,True,0.4285773916488438
0.15866666666666665,81.50685261296161,81.64045275692908,True,0.13360014396747033
0.159,81.20977438608669,81.64260200167679,True,0.4328276155900994
0.15933333333333333,81.50685261296161,81.64480141271041,True,0.13794879974879848
0.15966666666666665,81.20977438608669,81.64705301579697,True,0.43727862971027776
0.16,81.50685261296161,81.64935898340337,True,0.14250637044176528
0.16033333333333333,81.20977438608669,81.65172512121296,True,0.4419507351262695
0.16066666666666665,81.50685261296161,81.65415076147899,True,0.147298148517379
0.161,81.20977438608669,81.6566386405098,True,0.4468642544231045
0.16133333333333333,81.50685261296161,81.65919174941659,True,0.15233913645498376
0.16166666666666665,81.20977438608669,81.66181333084053,True,0.45203894475383777
0.162,81.50685261296161,81.66450696053813,True,0.15765434757652486
0.16233333333333333,81.20977438608669,81.66727657337253,True,0.45750218728584
0.16266666666666665,81.50685261296161,81.67012652091321,True,0.16327390795160568
0.163,81.20977438608669,81.67306174742716,True,0.46328736134046267
0.16333333333333333,81.50685261296161,81.67608762848384,True,0.16923501552223286
0.16366666666666665,81.8050175990789,81.67921072533463,True,0.12580687374426702
0.164,81.50685261296161,81.68243769072721,True,0.17558507776560361
0.16433333333333333,81.8050175990789,81.68577802640237,True,0.11923957267651986
0.16466666666666666,81.50685261296161,81.6892396431813,True,0.1823870302196866
0.165,81.8050175990789,81.6928382513201,True,0.11217934775879712
0.16533333333333333,81.50685261296161,81.69659195491101,True,0.18973934194940512
0.16566666666666666,81.8050175990789,81.7005214584045,True,0.10449614067439938
0.16599999999999998,81.50685261296161,81.70463902524502,True,0.19778641228340632
0.16633333333333333,81.8050175990789,81.70899387533507,True,0.0960237237438264
0.16666666666666666,81.50685261296161,81.7136187708435,True,0.20676615788188712
0.16699999999999998,81.8050175990789,81.71859312791938,True,0.08642447115951768
0.16733333333333333,81.50685261296161,81.72407499063034,True,0.2172223776687332
0.16766666666666666,81.8050175990789,81.73013073161862,True,0.07488686746027895
0.16799999999999998,81.50685261296161,81.73836668865762,True,0.2315140756960119
0.16833333333333333,81.8050175990789,81.71690590203539,True,0.08811169704350164
0.16866666666666666,81.50685261296161,81.70503660176291,True,0.19818398880130417
0.16899999999999998,81.8050175990789,81.70607300220463,True,0.09894459687426149
0.16933333333333334,81.50685261296161,81.70712552901686,True,0.20027291605525477
0.16966666666666666,81.8050175990789,81.70819456125152,True,0.09682303782737733
0.16999999999999998,81.50685261296161,81.70928049014226,True,0.20242787718065358
0.17033333333333334,81.8050175990789,81.71038476186855,True,0.09463283721034088
0.17066666666666666,81.50685261296161,81.71150679930898,True,0.2046541863473692
0.17099999999999999,81.8050175990789,81.7126470357781,True,0.09237056330078985
0.17133333333333334,81.50685261296161,81.71380591915926,True,0.20695330619764718
0.17166666666666666,81.8050175990789,81.71498391254559,True,0.09003368653330313
0.172,81.50685261296161,81.71618149493492,True,0.20932888197330612
0.17233333333333334,81.8050175990789,81.7173991619542,True,0.08761843712468931
0.17266666666666666,81.50685261296161,81.71863742663552,True,0.21178481367391555
0.173,81.8050175990789,81.71989682023569,True,0.0851207788432049
0.17333333333333334,81.50685261296161,81.72117789310556,True,0.21432528014395302
0.17366666666666666,81.8050175990789,81.72248121563081,True,0.08253638344808678
0.174,81.50685261296161,81.72380737920011,True,0.2169547662385014
0.17433333333333334,81.8050175990789,81.72515699728942,True,0.07986060178947696
0.17466666666666666,81.50685261296161,81.7265307065579,True,0.21967809359628632
0.175,81.8050175990789,81.72792916807882,True,0.07708843100007812
0.17533333333333334,81.50685261296161,81.72935460703107,True,0.2225019940694608
0.17566666666666667,81.8050175990789,81.7308062813418,True,0.07421131773709533
0.176,81.50685261296161,81.73228493821304,True,0.22543232525143253
0.17633333333333331,81.8050175990789,81.73379135534604,True,0.07122624373285191
0.17666666666666667,81.50685261296161,81.73532634274282,True,0.22847372978121427
0.177,81.8050175990789,81.73689074458979,True,0.06812685448910827
0.17733333333333332,81.50685261296161,81.7384854413298,True,0.2316328283681912
0.17766666666666667,81.8050175990789,81.74011135190568,True,0.06490624717321225
0.178,81.50685261296161,81.74176943620206,True,0.2349168232404537
0.17833333333333332,81.8050175990789,81.74346069770719,True,0.06155690137170211
0.17866666666666667,81.50685261296161,81.74518618643185,True,0.23833357347024275
0.179,81.8050175990789,81.7469470021044,True,0.05807059697448835
0.17933333333333332,81.50685261296161,81.74874429769164,True,0.2418916847300352
0.17966666666666667,81.8050175990789,81.75057928327206,True,0.054438315806834225
0.18,81.50685261296161,81.75245323037024,True,0.24560061740862693
0.18033333333333332,81.8050175990789,81.75436993012154,True,0.050647668957353176
0.18066666666666667,81.50685261296161,81.75632850355616,True,0.2494758905945531
0.181,81.8050175990789,81.75833045069588,True,0.04668714838301469
0.18133333333333332,81.50685261296161,81.76037735737563,True,0.2535247444140225
0.18166666666666667,81.8050175990789,81.76247090291702,True,0.04254669616187812
0.182,81.50685261296161,81.76461286918816,True,0.25776025622654686
0.18233333333333332,81.8050175990789,81.76680515066894,True,0.03821244840995064
0.18266666666666667,81.50685261296161,81.76904976614757,True,0.2621971531859657
0.183,81.8050175990789,81.77134887249653,True,0.03366872658236275
0.18333333333333332,81.50685261296161,81.77370477968861,True,0.2668521667270056
0.18366666666666667,81.8050175990789,81.77611997088616,True,0.028897628192737557
0.184,81.50685261296161,81.77859712084502,True,0.27174450788341176
0.18433333333333332,81.8050175990789,81.78113912823522,True,0.023878470843669675
0.18466666666666667,81.50685261296161,81.78374913473864,True,0.27689652177703294
0.185,81.8050175990789,81.78643058404869,True,0.018587015030206544
0.18533333333333332,81.50685261296161,81.7891918992091,True,0.2823392862474918
0.18566666666666667,81.8050175990789,81.7920331052617,True,0.012984493817199905
0.186,81.50685261296161,81.7949588832817,True,0.2881062703200854
0.18633333333333332,81.8050175990789,81.79797454489925,True,0.0070430541796469015
0.18666666666666665,81.50685261296161,81.80108603360665,True,0.29423342064504254
0.187,81.8050175990789,81.80430020512068,True,0.0007173939582116873
0.18733333333333332,81.50685261296161,81.80762496363228,True,0.30077235067066965
0.18766666666666665,81.8050175990789,81.81106949054512,True,0.006051891466228199
0.188,81.50685261296161,81.81464505023061,True,0.30779243726900063
0.18833333333333332,81.8050175990789,81.81836441411552,True,0.013346815036626936
0.18866666666666665,81.50685261296161,81.82224544271718,True,0.3153928297555666
0.189,81.8050175990789,81.82630642332201,True,0.021288824243114846
0.18933333333333333,81.50685261296161,81.83058068333796,True,0.32372807037634743
0.18966666666666665,81.8050175990789,81.83509416807402,True,0.030076568995127673
0.19,81.50685261296161,81.83992560448901,True,0.333072991527402
0.19033333333333333,81.8050175990789,81.84514161832648,True,0.04012401924758535
0.19066666666666665,81.50685261296161,81.85096562802302,True,0.34411301506141
0.191,81.8050175990789,81.85765531550165,True,0.05263771642275117
0.19133333333333333,81.50685261296161,81.8546139308986,True,0.3477613179369854
0.19166666666666665,81.8050175990789,81.8294373428691,True,0.024419743790204507
0.192,81.50685261296161,81.83049489484891,True,0.3236422818873024
0.19233333333333333,81.8050175990789,81.83156930918548,True,0.02655171010658819
0.19266666666666665,81.50685261296161,81.83266099196057,True,0.325808378998957
0.193,81.8050175990789,81.83377036263998,True,0.028752763561087136
0.19333333333333333,81.50685261296161,81.83489785465768,True,0.3280452416960742
0.19366666666666665,81.8050175990789,81.83604391601429,True,0.031026316935395926
0.194,81.50685261296161,81.83720900993296,True,0.33035639697135366
0.19433333333333333,81.8050175990789,81.83839361554077,True,0.03337601646187238
0.19466666666666665,81.50685261296161,81.8395982285912,True,0.33274561562959093
0.195,81.8050175990789,81.84082336222824,True,0.03580576314934092
0.19533333333333333,81.50685261296161,81.84207081853899,True,0.3352182055773767
0.19566666666666666,81.8050175990789,81.84333994059084,True,0.03832234151194314
0.19599999999999998,81.50685261296161,81.84463130210943,True,0.33777868914782516
0.19633333333333333,81.8050175990789,81.84594549798776,True,0.04092789890886195
0.19666666666666666,81.50685261296161,81.84728314535066,True,0.34043053238904974
0.19699999999999998,81.8050175990789,81.84864488467815,True,0.04362728559925699
0.19733333333333333,81.50685261296161,81.85003138101769,True,0.3431787680560774
0.19766666666666666,81.8050175990789,81.85144332526392,True,0.04642572618502072
0.19799999999999998,81.50685261296161,81.85288143555442,True,0.34602882259281387
0.19833333333333333,81.8050175990789,81.8543464587387,True,0.049328859659809154
0.19866666666666666,81.50685261296161,81.85583917198714,True,0.34898655902553344
0.19899999999999998,81.8050175990789,81.8573603845022,True,0.05234278542330628
0.19933333333333333,81.50685261296161,81.8589109393741,True,0.35205832641248946
0.19966666666666666,81.8050175990789,81.86049171557808,True,0.05547411649918388
0.19999999999999998,81.50685261296161,81.86210363015685,True,0.35525101719524343
0.20033333333333334,81.8050175990789,81.86374958741396,True,0.05873198833506876
0.20066666666666666,81.50685261296161,81.86542875720653,True,0.3585761442449211
0.20099999999999998,81.8050175990789,81.86714219346936,True,0.062124594390468246
0.20133333333333334,81.50685261296161,81.86889099965668,True,0.36203838669507604
0.20166666666666666,81.8050175990789,81.87067633216932,True,0.06565873309043013
0.20199999999999999,81.50685261296161,81.8724994041399,True,0.3656467911782926
0.20233333333333334,81.8050175990789,81.87436148960677,True,0.06934389052787537
0.20266666666666666,81.50685261296161,81.87626392815123,True,0.3694113151896232
0.20299999999999999,81.8050175990789,81.87820813003452,True,0.07319053095562822
